/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_30_735.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_30_735.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_30_735.jpg, 0, 0.3055826, 0, 26.91854
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_30_835.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_30_835.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_30_835.jpg, 0, 0.3055826, 0, 26.97917
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_30_936.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_30_936.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_30_936.jpg, 0, 0.3055826, 0, 27.04158
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_038.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_038.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_038.jpg, 0, 0.3345183, 0, 27.12893
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_141.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_141.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_141.jpg, 0, 0.5370677, 0, 27.41015
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_242.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_242.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_242.jpg, 0, 0.556358, 0, 27.76942
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_343.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_343.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_343.jpg, 0, 0.5756485, 0, 28.13104
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_443.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_443.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_443.jpg, 0, 0.5852937, 0, 28.50953
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_546.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_546.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_546.jpg, 0, 0.5852937, 0, 28.86721
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_647.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_647.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_647.jpg, -0.05476953, 0.5852937, 0, 29.21933
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_747.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_747.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_747.jpg, -0.3248354, 0.6142293, 0, 29.51792
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_849.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_849.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_849.jpg, -0.7299342, 0.6335197, 0, 29.57862
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_31_950.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_31_950.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_31_950.jpg, -0.9807096, 0.6817458, 0, 29.4999
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_053.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_053.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_053.jpg, -0.9228384, 0.7106814, 0, 29.51228
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_154.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_154.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_154.jpg, 0, 0.1609045, 0, 29.8554
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_256.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_256.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_256.jpg, 0, 0, 0, 29.41299
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_356.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_356.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_356.jpg, 0, 0, 0, 29.00762
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_458.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_458.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_458.jpg, 0.3152278, 0, 0, 28.58439
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_559.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_559.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_559.jpg, 0.3441635, 0, 0, 28.09677
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_661.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_661.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_661.jpg, 0.508132, 0, 0, 27.55845
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_766.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_766.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_766.jpg, 0.5177772, 0, 0, 26.92195
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_866.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_866.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_866.jpg, 0, 0, 0, 26.53629
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_32_968.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_32_968.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_32_968.jpg, 0, 0, 0, 26.21382
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_073.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_073.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_073.jpg, 0, 0, 0, 25.91203
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_173.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_173.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_173.jpg, 0, 0, 0, 25.62691
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_275.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_275.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_275.jpg, 0, 0, 0, 25.34453
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_378.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_378.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_378.jpg, 0, 0, 0, 25.07477
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_479.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_479.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_479.jpg, 0, 0, 0, 24.81019
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_581.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_581.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_581.jpg, 0, 0, 0, 24.49708
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_681.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_681.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_681.jpg, 0, 0, 0, 24.2436
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_785.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_785.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_785.jpg, 0, 0, 0, 23.9931
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_886.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_886.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_886.jpg, 0, 0, 0, 23.74672
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_33_988.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_33_988.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_33_988.jpg, 0, 0, 0, 23.50551
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_089.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_089.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_089.jpg, 0, 0, 0, 23.26692
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_189.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_189.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_189.jpg, 0, 0, 0, 23.02903
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_291.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_291.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_291.jpg, 0, 0, 0, 22.79006
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_392.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_392.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_392.jpg, 0.045162, 0, 0, 22.55315
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_494.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_494.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_494.jpg, 0.0548072, 0, 0, 22.31667
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_595.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_595.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_595.jpg, 0.0548072, 0, 0, 22.08237
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_696.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_696.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_696.jpg, 0.0548072, 0, 0, 21.85108
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_797.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_797.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_797.jpg, 0.06445242, 0, 0, 21.61875
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_34_900.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_34_900.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_34_900.jpg, 0.2187758, 0, 0, 21.36722
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_001.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_001.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_001.jpg, 0.4888416, 0, 0, 20.96
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_101.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_101.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_101.jpg, 0.556358, 0, 0, 20.63234
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_201.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_201.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_201.jpg, 0.556358, 0, 0, 20.35256
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_303.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_303.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_303.jpg, 0.459906, 0, 0, 20.1244
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_405.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_405.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_405.jpg, 0, 0, 0, 19.7993
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_505.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_505.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_505.jpg, 0, 0, 0, 19.6907
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_607.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_607.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_607.jpg, 0, 0, 0, 19.21677
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_707.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_707.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_707.jpg, 0.02587158, 0, 0, 19.31787
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_807.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_807.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_807.jpg, 0.3248731, 0, 0, 18.65251
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_35_909.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_35_909.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_35_909.jpg, 0.3634539, 0, 0, 18.82172
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_36_012.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_36_012.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_36_012.jpg, 0.4213251, 0, 0, 18.10126
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_36_113.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_36_113.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_36_113.jpg, 0.5177772, 0, 0, 18.3239
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_36_213.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_36_213.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_36_213.jpg, 0.6142293, 0, 0, 17.53239
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_36_313.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_36_313.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_36_313.jpg, 0.6142293, 0, 0, 17.77009
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_36_415.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_36_415.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_36_415.jpg, 0.6142293, 0, 0, 17.04749
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_36_517.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_36_517.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_36_517.jpg, 0.5660033, 0, 0, 17.34709
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_56_36_619.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_56_36_619.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_56_36_619.jpg, 0, 0, 0, 16.5652
